#track,frame,x,y,z
1,1,9005.0,9083.2,-1371.3
2,470,12019.0,21535.0,576.32
3,471,9523.1,21569.0,-517.15
4,472,85938.0,52336.0,299100.0
5,475,7421.1,39268.0,11453.0
6,473,6222.9,22663.0,-481.62
7,469,4691.6,24036.0,-681.69
7,470,4773.8,24507.0,-201.9
7,471,4770.0,24529.0,-155.32
8,479,6160.5,22363.0,-31.387
9,480,10212.0,8585.7,793.78
10,480,883.62,1619.4,3.302
11,480,3506.6,19587.0,-656.98
12,486,4280.4,22403.0,-943.77
13,487,185380.0,92620.0,744430.0
14,489,4295.6,22361.0,-1000.0
15,489,51210.0,32631.0,152720.0
16,490,4277.3,21632.0,570.89
17,491,-8898.8,2989.8,-70824.0
18,492,9691.8,12239.0,-806.15
19,492,4476.2,23041.0,-34.23
20,493,4314.0,22329.0,-965.17
20,494,4445.1,22586.0,-720.54
20,495,4377.1,22473.0,-637.26
20,496,4348.2,22366.0,-1006.9
20,498,4331.3,22443.0,-599.32
21,494,21456.0,18609.0,-19.093
22,470,4859.1,25134.0,-230.06
23,497,9838.7,12204.0,-940.82
23,498,9677.7,12274.0,-933.19
24,499,6247.4,22181.0,156.18
25,500,17326.0,7005.1,59945.0
26,501,9488.1,21711.0,-1337.3
27,502,4317.7,22418.0,-932.31
27,504,4310.6,22449.0,-708.54
28,506,21503.0,18403.0,90.497
29,506,5009.6,23182.0,-1292.8
30,507,9493.9,21700.0,-1366.0
31,508,5752.3,10736.0,242.03
31,509,5650.5,10621.0,-201.73
31,511,5620.0,10946.0,236.36
32,509,270050.0,122680.0,1071700.0
33,509,4324.3,22421.0,-810.56
33,510,4237.1,22431.0,-989.14
33,511,4368.1,22424.0,-1293.3
33,512,4301.7,22332.0,-989.82
33,513,4346.8,22401.0,-928.88
34,510,9736.9,12171.0,-1148.5
35,510,5898.4,10120.0,562.65
36,515,11257.0,22192.0,4666.8
37,511,6504.2,22356.0,578.45
38,511,9624.6,21625.0,-1370.4
38,512,9583.1,21661.0,-1366.2
38,513,9606.2,21724.0,-1284.0
39,512,20558.0,12077.0,674.41
40,516,9712.8,12262.0,-1396.0
41,516,171510.0,89345.0,663270.0
42,519,6343.0,23539.0,-497.13
43,520,5791.5,23286.0,910.46
43,522,5805.6,23207.0,815.22
43,524,5819.5,23129.0,517.24
43,526,5758.1,23265.0,668.22
43,527,5719.0,23123.0,717.87
43,529,5680.3,23134.0,652.65
44,520,6375.9,23850.0,-1297.9
45,521,111890.0,61934.0,386490.0
46,522,17459.0,12715.0,-502.73
46,523,17336.0,12722.0,-484.63
47,522,6412.9,24539.0,107.81
48,1,10224.0,17393.0,-976.43
49,523,6294.2,23484.0,-394.72
49,525,6267.9,23878.0,-934.53
49,527,6685.7,24223.0,-34.77
50,525,21699.0,24480.0,18176.0
51,524,16722.0,22600.0,-1469.6
52,526,7612.7,24145.0,2766.9
53,529,21309.0,19973.0,321.97
53,530,21248.0,19638.0,196.51
54,530,17389.0,16636.0,-51.277
55,536,48546.0,37291.0,156570.0
56,1,13753.0,10172.0,-38.011
56,2,13754.0,10458.0,-222.8
56,4,13645.0,10184.0,-41.618
56,5,13923.0,10739.0,-484.06
57,537,9863.4,20673.0,-10.589
58,1,15520.0,9825.0,-1016.5
58,3,15315.0,9730.1,-1366.7
58,4,15431.0,10005.0,-662.75
58,5,15319.0,9852.3,-1139.1
58,6,15366.0,9843.5,-1286.0
58,7,15379.0,9772.9,-945.65
58,8,15399.0,9840.8,-985.65
58,9,15345.0,9762.8,-1287.4
58,10,15277.0,9634.8,-1334.9
58,11,15314.0,9762.3,-1496.5
58,13,15414.0,9793.5,-972.38
58,15,15423.0,9835.2,-915.77
58,16,15427.0,9808.1,-935.46
58,17,15309.0,9753.8,-1124.6
58,18,15379.0,9784.3,-1034.4
